54730, 2, lqr, -0.04, -0.67, -0.04, -0.69, 0.70, 3.64, -0.00, 51.47
54736, 2, lqr, -0.04, -0.65, -0.04, -0.67, 0.70, 3.71, -0.00, 48.29
54743, 2, lqr, -0.03, -0.63, -0.04, -0.65, 1.09, 3.26, 0.00, -25.09
54749, 2, lqr, -0.02, -0.61, -0.03, -0.63, 0.77, 3.90, 0.00, 31.55
54754, 2, lqr, -0.02, -0.58, -0.02, -0.61, 0.89, 3.90, 0.00, 7.83
54760, 2, lqr, -0.01, -0.56, -0.02, -0.58, 1.30, 4.30, 0.00, -42.47
54766, 2, lqr, -0.01, -0.54, -0.01, -0.56, 0.89, 4.15, 0.00, 0.59
54771, 2, lqr, -0.00, -0.51, -0.01, -0.54, 1.00, 4.68, 0.00, -2.79
54777, 2, lqr, 0.00, -0.49, -0.00, -0.51, 1.02, 3.71, 0.00, -44.50
54782, 2, lqr, 0.01, -0.46, 0.00, -0.49, 0.77, 4.28, 0.00, 1.77
54789, 2, lqr, 0.01, -0.44, 0.01, -0.46, 0.83, 3.83, 0.00, -26.94
54794, 2, lqr, 0.02, -0.42, 0.01, -0.44, 1.02, 3.52, 0.00, -70.31
54800, 2, lqr, 0.02, -0.40, 0.02, -0.42, 0.84, 4.83, 0.00, -10.53
54806, 2, lqr, 0.03, -0.37, 0.02, -0.40, 0.83, 3.64, 0.00, -52.31
54811, 2, lqr, 0.03, -0.35, 0.03, -0.37, 1.00, 4.37, 0.00, -57.83
54817, 2, lqr, 0.04, -0.33, 0.03, -0.35, 0.64, 3.71, -0.00, -35.84
54822, 2, lqr, 0.04, -0.31, 0.04, -0.33, 0.77, 3.32, -0.00, -70.58
54829, 2, lqr, 0.05, -0.29, 0.04, -0.31, 0.83, 3.32, -0.00, -85.42
54835, 2, lqr, 0.05, -0.27, 0.05, -0.29, 0.51, 3.58, -0.00, -38.65
54840, 2, lqr, 0.05, -0.25, 0.05, -0.27, 0.70, 3.00, -0.00, -87.39
54846, 2, lqr, 0.06, -0.23, 0.05, -0.25, 0.61, 3.83, -0.00, -53.19
54851, 2, lqr, 0.06, -0.21, 0.06, -0.23, 0.32, 3.13, -0.00, -38.24
54857, 2, lqr, 0.06, -0.20, 0.06, -0.21, 0.77, 3.07, -0.00, -104.40
54863, 2, lqr, 0.06, -0.18, 0.06, -0.20, 0.26, 3.13, -0.00, -36.14
54870, 2, lqr, 0.07, -0.16, 0.06, -0.18, 0.32, 2.62, -0.00, -62.73
54875, 2, lqr, 0.07, -0.15, 0.07, -0.16, 0.38, 2.43, -0.00, -79.92
54881, 2, lqr, 0.07, -0.13, 0.07, -0.15, 0.00, 2.81, -0.00, -16.46
54886, 2, lqr, 0.07, -0.12, 0.07, -0.13, 0.26, 1.98, -0.00, -78.04
54892, 2, lqr, 0.07, -0.11, 0.07, -0.12, 0.31, 2.68, -0.00, -64.49
54898, 2, lqr, 0.07, -0.09, 0.07, -0.11, -0.13, 2.56, -0.00, -9.21
54903, 2, lqr, 0.07, -0.08, 0.07, -0.09, 0.26, 1.79, -0.00, -85.77
54909, 2, lqr, 0.07, -0.07, 0.07, -0.08, 0.00, 2.61, -0.00, -25.80
54916, 2, lqr, 0.07, -0.05, 0.07, -0.07, -0.11, 1.70, -0.00, -38.16
54921, 2, lqr, 0.07, -0.04, 0.07, -0.05, 0.13, 1.66, -0.00, -71.45
54927, 2, lqr, 0.07, -0.03, 0.07, -0.04, -0.23, 2.30, -0.00, -1.93
54933, 2, lqr, 0.07, -0.02, 0.07, -0.03, 0.00, 1.53, -0.00, -56.04
54938, 2, lqr, 0.07, -0.02, 0.07, -0.02, 0.00, 1.34, -0.00, -61.72
54944, 2, lqr, 0.07, -0.01, 0.07, -0.02, -0.31, 1.99, -0.00, 1.91
54950, 2, lqr, 0.07, 0.00, 0.07, -0.01, -0.06, 1.21, -0.00, -53.81
54956, 2, lqr, 0.07, 0.01, 0.07, 0.00, -0.19, 1.34, -0.00, -30.90
54962, 2, lqr, 0.07, 0.02, 0.07, 0.01, -0.26, 1.28, -0.00, -21.93
54967, 2, lqr, 0.07, 0.02, 0.07, 0.02, -0.13, 1.02, -0.00, -45.51
54973, 2, lqr, 0.07, 0.03, 0.07, 0.02, -0.23, 1.23, -0.00, -23.67
54978, 2, lqr, 0.06, 0.04, 0.07, 0.03, -0.26, 1.09, -0.00, -22.22
54984, 2, lqr, 0.06, 0.04, 0.06, 0.04, -0.31, 1.00, -0.00, -15.84
54990, 2, lqr, 0.06, 0.05, 0.06, 0.04, -0.26, 0.83, -0.00, -25.41
54995, 2, lqr, 0.06, 0.05, 0.06, 0.05, -0.31, 1.00, -0.00, -11.03
55002, 2, lqr, 0.06, 0.05, 0.06, 0.05, -0.22, 0.60, -0.00, -32.61
55007, 2, lqr, 0.06, 0.06, 0.06, 0.05, -0.26, 0.51, -0.00, -28.30
55013, 2, lqr, 0.05, 0.06, 0.06, 0.06, -0.46, 0.77, -0.00, 10.24
55018, 2, lqr, 0.05, 0.06, 0.05, 0.06, -0.26, 0.45, -0.00, -24.53
55024, 2, lqr, 0.05, 0.07, 0.05, 0.06, -0.38, 0.54, -0.00, -1.94
55029, 2, lqr, 0.05, 0.07, 0.05, 0.07, -0.45, 0.38, -0.00, 5.68
55035, 2, lqr, 0.05, 0.07, 0.05, 0.07, -0.38, 0.23, -0.00, -4.78
55041, 2, lqr, 0.04, 0.07, 0.05, 0.07, -0.33, 0.22, -0.00, -9.01
55047, 2, lqr, 0.04, 0.07, 0.04, 0.07, -0.54, 0.23, -0.00, 22.80
55052, 2, lqr, 0.04, 0.07, 0.04, 0.07, -0.46, 0.00, -0.00, 8.76
55058, 2, lqr, 0.04, 0.07, 0.04, 0.07, -0.51, 0.13, -0.00, 23.97
55063, 2, lqr, 0.03, 0.07, 0.04, 0.07, -0.54, 0.00, -0.00, 27.22
55069, 2, lqr, 0.03, 0.07, 0.03, 0.07, -0.51, -0.06, -0.00, 26.22
55074, 2, lqr, 0.03, 0.07, 0.03, 0.07, -0.61, -0.08, 0.00, 43.76
55080, 2, lqr, 0.02, 0.07, 0.03, 0.07, -0.51, -0.06, 0.00, 35.01
55086, 2, lqr, 0.02, 0.07, 0.02, 0.07, -0.51, -0.06, 0.00, 39.40
55091, 2, lqr, 0.02, 0.07, 0.02, 0.07, -0.45, -0.13, 0.00, 32.76
55097, 2, lqr, 0.01, 0.07, 0.02, 0.07, -0.54, -0.23, 0.00, 45.23
55102, 2, lqr, 0.01, 0.07, 0.01, 0.07, -0.45, -0.06, 0.00, 42.42
55108, 2, lqr, 0.01, 0.07, 0.01, 0.07, -0.54, 0.00, 0.00, 60.13
55113, 2, lqr, 0.01, 0.07, 0.01, 0.07, -0.45, -0.06, 0.00, 50.12
55119, 2, lqr, 0.00, 0.07, 0.01, 0.07, -0.46, -0.08, 0.00, 54.70
55124, 2, lqr, 0.00, 0.07, 0.00, 0.07, -0.32, 0.00, 0.00, 41.24
55131, 2, lqr, 0.00, 0.07, 0.00, 0.07, -0.32, 0.06, 0.00, 46.00
55136, 2, lqr, -0.00, 0.07, 0.00, 0.07, -0.31, 0.00, 0.00, 44.52
55142, 2, lqr, -0.00, 0.07, -0.00, 0.07, -0.26, 0.06, 0.00, 41.96
55147, 2, lqr, -0.00, 0.07, -0.00, 0.07, -0.31, 0.15, 0.00, 53.77
55153, 2, lqr, -0.01, 0.07, -0.00, 0.07, -0.26, 0.06, 0.00, 46.42
55158, 2, lqr, -0.01, 0.07, -0.01, 0.07, -0.26, 0.13, 0.00, 50.65
55164, 2, lqr, -0.01, 0.07, -0.01, 0.07, -0.38, 0.15, 0.00, 71.17
55170, 2, lqr, -0.01, 0.07, -0.01, 0.07, -0.22, 0.00, -0.00, 46.81
55176, 2, lqr, -0.01, 0.07, -0.01, 0.07, -0.38, 0.23, 0.00, 78.58
55182, 2, lqr, -0.01, 0.07, -0.01, 0.07, -0.26, 0.13, -0.00, 60.68
55187, 2, lqr, -0.01, 0.07, -0.01, 0.07, -0.19, 0.00, -0.00, 49.87
55193, 2, lqr, -0.02, 0.08, -0.01, 0.07, -0.38, 0.31, 0.00, 87.68
55198, 2, lqr, -0.02, 0.08, -0.02, 0.08, -0.19, 0.00, -0.00, 54.34
55204, 2, lqr, -0.02, 0.08, -0.02, 0.08, -0.31, 0.23, -0.00, 79.02
55211, 2, lqr, -0.02, 0.08, -0.02, 0.08, -0.32, 0.38, -0.00, 88.37
55216, 2, lqr, -0.02, 0.08, -0.02, 0.08, -0.11, -0.11, -0.00, 46.20
55222, 2, lqr, -0.02, 0.08, -0.02, 0.08, -0.38, 0.54, -0.00, 105.56
55228, 2, lqr, -0.02, 0.08, -0.02, 0.08, -0.13, 0.19, -0.00, 62.05
55233, 2, lqr, -0.03, 0.08, -0.02, 0.08, -0.13, 0.19, -0.00, 63.20
55239, 2, lqr, -0.03, 0.09, -0.03, 0.08, -0.38, 0.69, -0.00, 115.55
55245, 2, lqr, -0.03, 0.09, -0.03, 0.09, 0.00, 0.06, -0.00, 45.18
55250, 2, lqr, -0.03, 0.09, -0.03, 0.09, -0.19, 0.58, -0.00, 88.36
55257, 2, lqr, -0.03, 0.10, -0.03, 0.09, -0.32, 0.64, -0.00, 110.20
55263, 2, lqr, -0.03, 0.10, -0.03, 0.10, 0.13, 0.00, -0.00, 29.84
55268, 2, lqr, -0.03, 0.10, -0.03, 0.10, -0.26, 0.77, -0.00, 107.02
55274, 2, lqr, -0.03, 0.10, -0.03, 0.10, -0.15, 0.61, -0.00, 89.90
55280, 2, lqr, -0.03, 0.10, -0.03, 0.10, 0.06, 0.19, -0.00, 47.41
55285, 2, lqr, -0.03, 0.11, -0.03, 0.10, -0.38, 1.09, -0.00, 138.23
55291, 2, lqr, -0.03, 0.11, -0.03, 0.11, -0.08, 0.46, -0.00, 78.65
55298, 2, lqr, -0.03, 0.12, -0.03, 0.11, 0.00, 0.38, -0.00, 66.19
55303, 2, lqr, -0.04, 0.12, -0.03, 0.12, -0.31, 1.30, -0.00, 138.08
55309, 2, lqr, -0.04, 0.12, -0.04, 0.12, 0.06, 0.19, -0.00, 53.68
55314, 2, lqr, -0.04, 0.13, -0.04, 0.12, -0.13, 0.83, -0.00, 100.38
55320, 2, lqr, -0.04, 0.14, -0.04, 0.13, -0.32, 1.21, -0.00, 140.82
55326, 2, lqr, -0.04, 0.14, -0.04, 0.14, 0.31, 0.00, -0.00, 17.66
55331, 2, lqr, -0.04, 0.14, -0.04, 0.14, -0.32, 1.34, -0.00, 145.69
55337, 2, lqr, -0.04, 0.15, -0.04, 0.14, -0.13, 0.64, -0.00, 99.55
55344, 2, lqr, -0.04, 0.15, -0.04, 0.15, 0.19, 0.26, -0.00, 43.64
55349, 2, lqr, -0.04, 0.16, -0.04, 0.15, -0.51, 1.34, -0.00, 175.48
55355, 2, lqr, -0.04, 0.16, -0.04, 0.16, -0.08, 0.54, -0.00, 93.37
55361, 2, lqr, -0.04, 0.16, -0.04, 0.16, 0.13, 0.26, -0.00, 56.45
55366, 2, lqr, -0.04, 0.17, -0.04, 0.16, -0.58, 1.47, -0.00, 192.87
55372, 2, lqr, -0.05, 0.17, -0.04, 0.17, -0.15, 0.46, -0.00, 106.60
55378, 2, lqr, -0.05, 0.17, -0.05, 0.17, 0.00, 0.45, -0.00, 85.99
55384, 2, lqr, -0.05, 0.18, -0.05, 0.17, -0.49, 1.04, -0.00, 175.11
55390, 2, lqr, -0.05, 0.19, -0.05, 0.18, -0.31, 0.77, -0.00, 144.23
55396, 2, lqr, -0.05, 0.19, -0.05, 0.19, 0.06, 0.26, -0.00, 78.65
55401, 2, lqr, -0.05, 0.19, -0.05, 0.19, -0.45, 1.15, -0.00, 178.49
55407, 2, lqr, -0.05, 0.20, -0.05, 0.19, -0.38, 1.23, -0.00, 175.43
55413, 2, lqr, -0.05, 0.20, -0.05, 0.20, -0.06, 0.58, -0.00, 113.39
55419, 2, lqr, -0.06, 0.21, -0.05, 0.20, -0.45, 1.09, -0.00, 184.30
55425, 2, lqr, -0.06, 0.22, -0.06, 0.21, -0.33, 1.15, -0.00, 174.20

55433, 2, lqr, -0.06, 0.22, -0.06, 0.22, 0.19, 2.30, -0.00, 140.88
55438, 2, lqr, -0.06, 0.23, -0.06, 0.22, -0.19, 1.28, -0.00, 161.65
55444, 2, lqr, -0.06, 0.24, -0.06, 0.23, -0.46, 2.15, -0.00, 228.13
55450, 2, lqr, -0.06, 0.25, -0.06, 0.24, 0.00, 1.21, -0.00, 138.28
55455, 2, lqr, -0.06, 0.26, -0.06, 0.25, -0.06, 1.53, -0.00, 157.66
55461, 2, lqr, -0.06, 0.27, -0.06, 0.26, -0.15, 2.07, -0.00, 187.82
55468, 2, lqr, -0.06, 0.28, -0.06, 0.27, 0.16, 1.31, -0.00, 120.80
55474, 2, lqr, -0.06, 0.29, -0.06, 0.28, 0.13, 1.79, -0.00, 139.81
55479, 2, lqr, -0.06, 0.30, -0.06, 0.29, 0.08, 3.07, -0.00, 186.63
55485, 2, lqr, -0.06, 0.32, -0.06, 0.30, 0.19, 2.62, -0.00, 156.37
55490, 2, lqr, -0.06, 0.33, -0.06, 0.32, 0.51, 2.49, -0.00, 106.23
55496, 2, lqr, -0.05, 0.35, -0.06, 0.33, 0.61, 3.14, -0.00, 109.29
55502, 2, lqr, -0.05, 0.37, -0.05, 0.35, 0.58, 3.39, -0.00, 117.82
55507, 2, lqr, -0.05, 0.39, -0.05, 0.37, 0.96, 3.07, -0.00, 49.50
55514, 2, lqr, -0.04, 0.41, -0.05, 0.39, 0.89, 3.58, 0.00, 67.09
55519, 2, lqr, -0.03, 0.43, -0.04, 0.41, 0.89, 3.83, 0.00, 68.29
55525, 2, lqr, -0.03, 0.45, -0.03, 0.43, 1.46, 3.99, 0.00, -11.09
55530, 2, lqr, -0.02, 0.48, -0.03, 0.45, 0.96, 4.03, 0.00, 48.84
55536, 2, lqr, -0.02, 0.50, -0.02, 0.48, 1.23, 4.91, 0.00, 33.03
55541, 2, lqr, -0.01, 0.52, -0.02, 0.50, 1.21, 3.64, 0.00, -14.46
55547, 2, lqr, -0.00, 0.55, -0.01, 0.52, 1.30, 4.83, 0.00, 2.47
55553, 2, lqr, 0.00, 0.57, -0.00, 0.55, 0.77, 3.45, 0.00, 23.64
55559, 2, lqr, 0.01, 0.59, 0.00, 0.57, 1.38, 4.45, 0.00, -35.48
55564, 2, lqr, 0.02, 0.62, 0.01, 0.59, 1.23, 4.68, 0.00, -15.85
55570, 2, lqr, 0.02, 0.64, 0.02, 0.62, 0.89, 4.09, 0.00, 3.04
55575, 2, lqr, 0.03, 0.66, 0.02, 0.64, 1.15, 4.22, 0.00, -34.25
55580, 2, lqr, 0.03, 0.69, 0.03, 0.66, 0.96, 3.71, 0.00, -32.23
55586, 2, lqr, 0.04, 0.71, 0.03, 0.69, 1.00, 4.76, 0.00, -10.73
55591, 2, lqr, 0.04, 0.73, 0.04, 0.71, 1.07, 4.37, 0.00, -39.74
55597, 2, lqr, 0.05, 0.75, 0.04, 0.73, 0.71, 3.12, -0.00, -37.21
55603, 2, lqr, 0.05, 0.78, 0.05, 0.75, 0.92, 4.37, -0.00, -31.46
55608, 2, lqr, 0.06, 0.80, 0.05, 0.78, 0.83, 3.39, -0.00, -56.75
55614, 2, lqr, 0.06, 0.82, 0.06, 0.80, 0.84, 4.22, -0.00, -37.68
55619, 2, lqr, 0.07, 0.84, 0.06, 0.82, 0.70, 3.39, -0.00, -50.29
55625, 2, lqr, 0.07, 0.85, 0.07, 0.84, 0.84, 3.60, -0.00, -67.47
55630, 2, lqr, 0.08, 0.87, 0.07, 0.85, 0.64, 3.00, -0.00, -63.96
55636, 2, lqr, 0.08, 0.89, 0.08, 0.87, 0.77, 3.45, -0.00, -71.72
55642, 2, lqr, 0.08, 0.91, 0.08, 0.89, 0.55, 2.30, -0.00, -83.56
55648, 2, lqr, 0.09, 0.92, 0.08, 0.91, 0.54, 3.37, -0.00, -51.70
55653, 2, lqr, 0.09, 0.94, 0.09, 0.92, 0.61, 2.84, -0.00, -82.50
55659, 2, lqr, 0.09, 0.95, 0.09, 0.94, 0.45, 2.30, -0.00, -80.59
55664, 2, lqr, 0.09, 0.96, 0.09, 0.95, 0.31, 2.76, -0.00, -49.23
55670, 2, lqr, 0.10, 0.98, 0.09, 0.96, 0.38, 1.79, -0.00, -92.65
55675, 2, lqr, 0.10, 0.99, 0.10, 0.98, 0.23, 2.45, -0.00, -52.71
55682, 2, lqr, 0.10, 1.00, 0.10, 0.99, 0.05, 1.70, -0.00, -53.22
55687, 2, lqr, 0.10, 1.01, 0.10, 1.00, 0.38, 1.84, -0.00, -94.68
55693, 2, lqr, 0.10, 1.02, 0.10, 1.01, 0.06, 1.79, -0.00, -54.08
55698, 2, lqr, 0.10, 1.03, 0.10, 1.02, 0.08, 1.76, -0.00, -56.77
55703, 2, lqr, 0.10, 1.04, 0.10, 1.03, 0.13, 1.28, -0.00, -79.54
55709, 2, lqr, 0.10, 1.05, 0.10, 1.04, -0.31, 1.92, -0.00, 0.61
55714, 2, lqr, 0.10, 1.05, 0.10, 1.05, -0.06, 1.02, -0.00, -58.76
55720, 2, lqr, 0.10, 1.06, 0.10, 1.05, 0.00, 1.15, -0.00, -62.99
55726, 2, lqr, 0.10, 1.06, 0.10, 1.06, -0.22, 1.04, -0.00, -34.90
55732, 2, lqr, 0.10, 1.07, 0.10, 1.06, -0.08, 0.77, -0.00, -61.63
55738, 2, lqr, 0.10, 1.07, 0.10, 1.07, -0.13, 0.70, -0.00, -55.59
55743, 2, lqr, 0.09, 1.08, 0.10, 1.07, -0.46, 1.07, -0.00, 3.55
55748, 2, lqr, 0.09, 1.08, 0.09, 1.08, -0.13, 0.38, -0.00, -60.87
55754, 2, lqr, 0.09, 1.08, 0.09, 1.08, -0.31, 0.38, -0.00, -34.89
55760, 2, lqr, 0.09, 1.09, 0.09, 1.08, -0.45, 0.51, -0.00, -8.29
55766, 2, lqr, 0.09, 1.09, 0.09, 1.09, -0.31, 0.08, -0.00, -38.28
55772, 2, lqr, 0.08, 1.09, 0.09, 1.09, -0.33, 0.16, -0.00, -29.29
55777, 2, lqr, 0.08, 1.09, 0.08, 1.09, -0.51, 0.13, -0.00, -1.80
55783, 2, lqr, 0.08, 1.09, 0.08, 1.09, -0.31, -0.15, -0.00, -35.52
55788, 2, lqr, 0.08, 1.09, 0.08, 1.09, -0.51, 0.06, -0.00, 2.80
55794, 2, lqr, 0.07, 1.09, 0.08, 1.09, -0.61, -0.08, -0.00, 16.34
55799, 2, lqr, 0.07, 1.09, 0.07, 1.09, -0.38, -0.26, -0.00, -16.49
55805, 2, lqr, 0.07, 1.09, 0.07, 1.09, -0.61, 0.08, -0.00, 28.81
55811, 2, lqr, 0.07, 1.08, 0.07, 1.09, -0.38, -0.16, -0.00, -5.40
55817, 2, lqr, 0.06, 1.08, 0.07, 1.08, -0.38, -0.23, -0.00, -4.75
55823, 2, lqr, 0.06, 1.08, 0.06, 1.08, -0.45, -0.06, -0.00, 12.76
55828, 2, lqr, 0.06, 1.08, 0.06, 1.08, -0.46, -0.08, -0.00, 17.35
55834, 2, lqr, 0.06, 1.08, 0.06, 1.08, -0.32, -0.19, -0.00, -2.17
55839, 2, lqr, 0.05, 1.08, 0.06, 1.08, -0.38, -0.06, -0.00, 13.59
55845, 2, lqr, 0.05, 1.08, 0.05, 1.08, -0.31, -0.15, -0.00, 2.80
55851, 2, lqr, 0.05, 1.08, 0.05, 1.08, -0.22, -0.27, -0.00, -10.45
55857, 2, lqr, 0.05, 1.08, 0.05, 1.08, -0.31, -0.15, -0.00, 7.11
55862, 2, lqr, 0.05, 1.08, 0.05, 1.08, -0.26, -0.19, -0.00, 1.29
55868, 2, lqr, 0.05, 1.07, 0.05, 1.08, -0.15, -0.46, -0.00, -19.64
55874, 2, lqr, 0.05, 1.07, 0.05, 1.07, -0.19, -0.26, -0.00, -6.57
55879, 2, lqr, 0.05, 1.07, 0.05, 1.07, -0.15, -0.38, -0.00, -14.62
55885, 2, lqr, 0.04, 1.07, 0.05, 1.07, -0.13, -0.38, -0.00, -17.00
55890, 2, lqr, 0.04, 1.07, 0.04, 1.07, -0.06, -0.32, -0.00, -22.99
55897, 2, lqr, 0.04, 1.06, 0.04, 1.07, -0.13, -0.32, -0.00, -13.50
55903, 2, lqr, 0.04, 1.06, 0.04, 1.06, -0.06, -0.45, -0.00, -25.51
55908, 2, lqr, 0.04, 1.06, 0.04, 1.06, -0.06, -0.32, -0.00, -21.05
55914, 2, lqr, 0.04, 1.06, 0.04, 1.06, -0.08, -0.31, -0.00, -18.46
55920, 2, lqr, 0.04, 1.06, 0.04, 1.06, 0.00, -0.32, -0.00, -29.09
55925, 2, lqr, 0.04, 1.06, 0.04, 1.06, -0.08, -0.31, -0.00, -18.05
55931, 2, lqr, 0.04, 1.05, 0.04, 1.06, -0.06, -0.32, -0.00, -19.66
55937, 2, lqr, 0.04, 1.05, 0.04, 1.05, 0.00, -0.27, -0.00, -26.78
55943, 2, lqr, 0.04, 1.05, 0.04, 1.05, -0.08, -0.23, -0.00, -14.75
55949, 2, lqr, 0.04, 1.05, 0.04, 1.05, 0.00, -0.32, -0.00, -27.78
55954, 2, lqr, 0.04, 1.05, 0.04, 1.05, 0.06, -0.26, -0.00, -34.85
55960, 2, lqr, 0.04, 1.05, 0.04, 1.05, -0.08, -0.31, -0.00, -17.34
55965, 2, lqr, 0.04, 1.04, 0.04, 1.05, 0.06, -0.45, -0.00, -41.02
55971, 2, lqr, 0.04, 1.04, 0.04, 1.04, 0.00, -0.31, -0.00, -28.22
55977, 2, lqr, 0.04, 1.04, 0.04, 1.04, 0.06, -0.38, -0.00, -39.73
55983, 2, lqr, 0.04, 1.04, 0.04, 1.04, 0.00, -0.51, -0.00, -35.38
55989, 2, lqr, 0.04, 1.03, 0.04, 1.04, 0.06, -0.45, -0.00, -42.50
55994, 2, lqr, 0.04, 1.03, 0.04, 1.03, 0.00, -0.51, -0.00, -36.16
56000, 2, lqr, 0.04, 1.03, 0.04, 1.03, 0.00, -0.61, -0.00, -39.48
56005, 2, lqr, 0.04, 1.02, 0.04, 1.03, 0.06, -0.58, -0.00, -47.44
56011, 2, lqr, 0.04, 1.02, 0.04, 1.02, 0.00, -0.61, -0.00, -40.29
56016, 2, lqr, 0.04, 1.02, 0.04, 1.02, 0.00, -0.64, -0.00, -41.25
56023, 2, lqr, 0.04, 1.01, 0.04, 1.02, 0.00, -0.58, -0.00, -39.38
56029, 2, lqr, 0.04, 1.01, 0.04, 1.01, 0.00, -0.51, -0.00, -37.51
56034, 2, lqr, 0.04, 1.01, 0.04, 1.01, 0.00, -0.69, -0.00, -43.24
56040, 2, lqr, 0.04, 1.00, 0.04, 1.01, 0.00, -0.58, -0.00, -39.78
56045, 2, lqr, 0.04, 1.00, 0.04, 1.00, 0.00, -0.58, -0.00, -39.92
56051, 2, lqr, 0.04, 1.00, 0.04, 1.00, 0.08, -0.69, -0.00, -54.36
56056, 2, lqr, 0.04, 0.99, 0.04, 1.00, 0.00, -0.58, -0.00, -40.75
56062, 2, lqr, 0.04, 0.99, 0.04, 0.99, 0.00, -0.77, -0.00, -46.90
56069, 2, lqr, 0.04, 0.99, 0.04, 0.99, 0.05, -0.55, -0.00, -48.00
56074, 2, lqr, 0.04, 0.98, 0.04, 0.99, 0.00, -0.84, -0.00, -50.17
56080, 2, lqr, 0.04, 0.98, 0.04, 0.98, 0.00, -0.77, -0.00, -47.95
56085, 2, lqr, 0.04, 0.97, 0.04, 0.98, 0.06, -0.70, -0.00, -55.13
56091, 2, lqr, 0.04, 0.97, 0.04, 0.97, -0.08, -1.00, -0.00, -45.36
56096, 2, lqr, 0.04, 0.96, 0.04, 0.97, 0.06, -0.89, -0.00, -61.54
56102, 2, lqr, 0.04, 0.96, 0.04, 0.96, 0.00, -1.07, -0.00, -58.89
56108, 2, lqr, 0.04, 0.95, 0.04, 0.96, 0.00, -0.82, -0.00, -51.24
56114, 2, lqr, 0.04, 0.94, 0.04, 0.95, 0.08, -1.23, -0.00, -74.88
56120, 2, lqr, 0.04, 0.94, 0.04, 0.94, -0.06, -0.96, -0.00, -47.53
56125, 2, lqr, 0.04, 0.93, 0.04, 0.94, 0.00, -1.09, -0.00, -60.25
56131, 2, lqr, 0.04, 0.93, 0.04, 0.93, 0.00, -1.30, -0.00, -67.31
56136, 2, lqr, 0.04, 0.92, 0.04, 0.93, -0.13, -0.96, -0.00, -38.71
56142, 2, lqr, 0.04, 0.91, 0.04, 0.92, 0.08, -1.46, -0.00, -82.24
56148, 2, lqr, 0.04, 0.91, 0.04, 0.91, -0.06, -1.09, -0.00, -51.72
56154, 2, lqr, 0.04, 0.90, 0.04, 0.91, -0.11, -0.93, -0.00, -39.98
56160, 2, lqr, 0.04, 0.89, 0.04, 0.90, -0.08, -1.46, -0.00, -60.53
56166, 2, lqr, 0.04, 0.89, 0.04, 0.89, -0.19, -0.96, -0.00, -28.26
56171, 2, lqr, 0.04, 0.88, 0.04, 0.89, -0.06, -1.15, -0.00, -50.92
56177, 2, lqr, 0.04, 0.87, 0.04, 0.88, 0.08, -1.38, -0.00, -77.56
56182, 2, lqr, 0.04, 0.87, 0.04, 0.87, -0.19, -0.83, -0.00, -23.36
56188, 2, lqr, 0.04, 0.86, 0.04, 0.87, 0.08, -1.61, -0.00, -84.18
56195, 2, lqr, 0.04, 0.85, 0.04, 0.86, 0.00, -1.10, -0.00, -58.22
56200, 2, lqr, 0.04, 0.85, 0.04, 0.85, -0.08, -1.38, -0.00, -56.70
56206, 2, lqr, 0.04, 0.84, 0.04, 0.85, 0.13, -1.60, -0.00, -92.07
56211, 2, lqr, 0.04, 0.83, 0.04, 0.84, -0.13, -1.28, -0.00, -47.41
56217, 2, lqr, 0.04, 0.82, 0.04, 0.83, 0.00, -1.76, -0.00, -79.89
56223, 2, lqr, 0.04, 0.81, 0.04, 0.82, 0.00, -1.60, -0.00, -75.07
56228, 2, lqr, 0.04, 0.80, 0.04, 0.81, -0.23, -1.46, -0.00, -38.83
56235, 2, lqr, 0.04, 0.79, 0.04, 0.80, 0.00, -1.66, -0.00, -76.10
56240, 2, lqr, 0.04, 0.78, 0.04, 0.79, -0.05, -1.15, -0.00, -52.62
56246, 2, lqr, 0.04, 0.78, 0.04, 0.78, -0.23, -1.61, -0.00, -42.46
56252, 2, lqr, 0.04, 0.77, 0.04, 0.78, 0.06, -1.60, -0.00, -81.94
56257, 2, lqr, 0.04, 0.76, 0.04, 0.77, -0.13, -1.41, -0.00, -49.78
56263, 2, lqr, 0.04, 0.75, 0.04, 0.76, 0.00, -2.07, -0.00, -87.92
56268, 2, lqr, 0.04, 0.74, 0.04, 0.75, 0.13, -1.79, -0.00, -97.58
56274, 2, lqr, 0.04, 0.73, 0.04, 0.74, -0.08, -1.84, -0.00, -71.90
56281, 2, lqr, 0.04, 0.72, 0.04, 0.73, 0.00, -1.59, -0.00, -74.62
56286, 2, lqr, 0.04, 0.71, 0.04, 0.72, -0.08, -2.22, -0.00, -84.24
56292, 2, lqr, 0.04, 0.70, 0.04, 0.71, -0.26, -1.66, -0.00, -41.13
56297, 2, lqr, 0.04, 0.68, 0.04, 0.70, 0.00, -1.98, -0.00, -85.46
56303, 2, lqr, 0.03, 0.67, 0.04, 0.68, -0.08, -2.22, -0.00, -82.79
56309, 2, lqr, 0.03, 0.66, 0.03, 0.67, -0.32, -1.53, -0.00, -26.64
56314, 2, lqr, 0.03, 0.65, 0.03, 0.66, 0.00, -2.11, -0.00, -87.47
56321, 2, lqr, 0.03, 0.64, 0.03, 0.65, -0.19, -1.73, -0.00, -48.83
